event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
lock_acquired,2026-09-04 05:04:12.743,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:04:12.743"", ""session_id"": 66, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:04:12.743,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:04:12.743"", ""session_id"": 66, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:04:12.743,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:04:12.743"", ""session_id"": 66, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:04:17.773,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:17.773,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""AWAITING COMMAND"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,7.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:17.773,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 5038, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5038.0,1.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_released,2026-09-04 05:04:17.773,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""session_id"": 66, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-04 05:04:17.773,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""session_id"": 66, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:04:17.773,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""session_id"": 66, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:04:17.773,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:04:17.773"", ""session_id"": 66, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:04:22.809,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:22.809"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:22.809,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:22.809"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""AWAITING COMMAND"", ""duration"": 5043, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5043.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:04:27.832,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:27.832"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:32.851,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:32.851"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,8.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:04:32.851,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:32.851"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:32.851,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:32.851"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,7.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:04:37.874,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:37.874"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:37.874,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:37.874"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 5033, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5033.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-04 05:04:37.874,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:37.874"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": 5030, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5030.0,0.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:04:42.902,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:42.902"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
login,2026-09-04 05:04:52.943,51,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:04:52.943"", ""session_id"": 51, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:04:52.943,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:52.943"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:52.943,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:52.943"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 164, ""cpu_time"": 82, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,164.0,82.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-04 05:04:57.973,51,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:04:57.973"", ""session_id"": 51}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:04:57.973,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:04:57.973"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:57.973,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:57.973"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": 5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,5.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:04:57.973,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:04:57.973"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 5193, ""cpu_time"": 82, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5193.0,82.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:05:02.996,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:02.996"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:02.996,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:02.996"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": 5030, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5030.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:05:08.020,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:08.020"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-04 05:05:13.041,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:13.041"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:13.041,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:13.041"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 14, ""cpu_time"": 2, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,14.0,2.0,0.0,0.0,MSQL_XP,0,0,0,USER
lock_acquired,2026-09-04 05:05:13.041,52,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:13.041"", ""session_id"": 52, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:05:18.067,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:18.067"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:18.067,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:18.067"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 5035, ""cpu_time"": 2, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5035.0,2.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-04 05:05:18.067,52,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:18.067"", ""session_id"": 52, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:05:23.092,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:23.092"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:05:28.114,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:28.114"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
lock_acquired,2026-09-04 05:05:28.114,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:28.114"", ""session_id"": 68, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:05:28.114,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:28.114"", ""session_id"": 68, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:05:28.114,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:28.114"", ""session_id"": 68, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-04 05:05:28.114,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:28.114"", ""session_id"": 68, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:05:33.142,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:33.142,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:33.142,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,7.0,0.0,0.0,0.0,0,0,0,0,USER
lock_acquired,2026-09-04 05:05:33.142,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-04 05:05:33.142,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 67, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-04 05:05:33.142,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 68, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:05:33.142,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 68, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:05:33.142,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 68, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-04 05:05:33.142,68,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:33.142"", ""session_id"": 68, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:05:38.171,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:38.171"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:38.171,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:38.171"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 5035, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5035.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-04 05:05:38.171,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:38.171"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": 5036, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5036.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-04 05:05:38.171,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:38.171"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-04 05:05:38.171,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:05:38.171"", ""session_id"": 67, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:43.198,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:43.198"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""SELECT"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SELECT,6.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:05:48.223,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:48.223"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:48.223,66,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:48.223"", ""database_name"": ""SteelNort"", ""session_id"": 66, ""command"": ""SELECT"", ""duration"": 5033, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,5033.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-04 05:05:53.253,73,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""session_id"": 73, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-04 05:05:53.253,75,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""session_id"": 75, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-04 05:05:53.253,51,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""session_id"": 51, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-04 05:05:53.253,76,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""session_id"": 76, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:53.253,51,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""database_name"": ""master"", ""session_id"": 51, ""command"": ""TASK MANAGER"", ""duration"": 205, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,205.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
wait_info,2026-09-04 05:05:53.253,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:53.253,73,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""database_name"": ""master"", ""session_id"": 73, ""command"": ""TASK MANAGER"", ""duration"": 204, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,204.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:05:53.253,75,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""database_name"": ""master"", ""session_id"": 75, ""command"": ""TASK MANAGER"", ""duration"": 205, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,205.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:05:53.253,76,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:53.253"", ""database_name"": ""master"", ""session_id"": 76, ""command"": ""TASK MANAGER"", ""duration"": 206, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,206.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
login,2026-09-04 05:05:58.288,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:05:58.288"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:58.288,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:58.288"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,5.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:05:58.288,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:05:58.288"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:05:58.288,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:05:58.288"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 180, ""cpu_time"": 100, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,180.0,100.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-04 05:06:03.322,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:06:03.322,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:03.322,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""COMMIT TRANSACTION"", ""duration"": 33, ""cpu_time"": 24, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""PREEMPTIVE_OS_FLUSHFILEBUFFERS""}",COMMIT TRANSACTION,33.0,24.0,0.0,0.0,PREEMPTIVE_OS_FLUSHFILEBUFFERS,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:03.322,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 5034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5034.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-04 05:06:03.322,77,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""database_name"": ""SteelNort"", ""session_id"": 77, ""command"": ""EXECUTE"", ""duration"": 5208, ""cpu_time"": 100, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5208.0,100.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-04 05:06:03.322,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 69, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:06:03.322,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 69, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
