timestamp,metrica,valor
2026-09-18 16:42:28,cpu_usr,24.1
2026-09-18 16:42:28,cpu_sys,30.6
2026-09-18 16:42:28,cpu_idl,44.1
2026-09-18 16:42:28,cpu_wai,0.0
2026-09-18 16:42:28,cpu_stl,0.0
2026-09-18 16:42:28,memory_percent,91.5
2026-09-18 16:42:28,memory_used_mb,14776.0
2026-09-18 16:42:28,memory_available_mb,1372.0
2026-09-18 16:42:28,disk_read_per_sec,8454452.0
2026-09-18 16:42:28,disk_write_per_sec,0.0
2026-09-18 16:42:28,net_send_per_sec,40249.0
2026-09-18 16:42:28,net_recv_per_sec,77093.0
2026-09-18 16:42:28,load1,0.0
2026-09-18 16:42:28,load5,0.0
2026-09-18 16:42:28,load15,0.0
2026-09-18 16:42:28,active_sessions,37.0
2026-09-18 16:42:28,active_requests,23.0
2026-09-18 16:42:28,long_queries,22.0
2026-09-18 16:42:28,long_transactions,22.0
2026-09-18 16:42:28,idle_sessions,36.0
2026-09-18 16:42:28,lock_waits,0.0
2026-09-18 16:42:28,total_locks,14.0
2026-09-18 16:42:28,deadlocks_per_sec,0.0
2026-09-18 16:42:28,page_life_expectancy,1962.0
2026-09-18 16:42:28,buffer_cache_hit_ratio,100.0
2026-09-18 16:42:28,database_size_mb,0.0
2026-09-18 16:42:28,total_reads,1362.0
2026-09-18 16:42:28,total_writes,5731.0
2026-09-18 16:42:28,venta_locks,0.0
2026-09-18 16:42:28,detalle_venta_locks,0.0
2026-09-18 16:42:28,inventario_locks,0.0
2026-09-18 16:42:28,kardex_locks,0.0
2026-09-18 16:42:28,caja_locks,0.0
2026-09-18 16:42:28,movimiento_caja_locks,0.0
2026-09-18 16:42:28,auditoria_locks,0.0
2026-09-18 16:42:28,api_status,403.0
2026-09-18 16:42:28,api_latency_ms,802.0
2026-09-18 16:42:28,products_count,0.0
2026-09-18 16:42:28,sales_count,0.0
2026-09-18 16:42:34,cpu_usr,11.7
2026-09-18 16:42:34,cpu_sys,25.6
2026-09-18 16:42:34,cpu_idl,60.2
2026-09-18 16:42:34,cpu_wai,0.0
2026-09-18 16:42:34,cpu_stl,0.0
2026-09-18 16:42:34,memory_percent,91.6
2026-09-18 16:42:34,memory_used_mb,14797.0
2026-09-18 16:42:34,memory_available_mb,1351.0
2026-09-18 16:42:34,disk_read_per_sec,8927714.0
2026-09-18 16:42:34,disk_write_per_sec,841226.0
2026-09-18 16:42:34,net_send_per_sec,37421.0
2026-09-18 16:42:34,net_recv_per_sec,92403.0
2026-09-18 16:42:34,load1,0.08
2026-09-18 16:42:34,load5,0.02
2026-09-18 16:42:34,load15,0.01
2026-09-18 16:42:34,active_sessions,48.0
2026-09-18 16:42:34,active_requests,29.0
2026-09-18 16:42:34,long_queries,22.0
2026-09-18 16:42:34,long_transactions,22.0
2026-09-18 16:42:34,idle_sessions,40.0
2026-09-18 16:42:34,lock_waits,0.0
2026-09-18 16:42:34,total_locks,90.0
2026-09-18 16:42:34,deadlocks_per_sec,0.0
2026-09-18 16:42:34,page_life_expectancy,1967.0
2026-09-18 16:42:34,buffer_cache_hit_ratio,100.0
2026-09-18 16:42:34,transactions_per_sec,304.85
2026-09-18 16:42:34,page_reads_per_sec,0.0
2026-09-18 16:42:34,page_writes_per_sec,0.0
2026-09-18 16:42:34,rollbacks_per_sec,0.0
2026-09-18 16:42:34,batch_requests_per_sec,0.0
2026-09-18 16:42:34,sql_compilations_per_sec,0.0
2026-09-18 16:42:34,database_size_mb,0.0
2026-09-18 16:42:34,total_reads,1362.0
2026-09-18 16:42:34,total_writes,5829.0
2026-09-18 16:42:34,venta_locks,0.0
2026-09-18 16:42:34,detalle_venta_locks,0.0
2026-09-18 16:42:34,inventario_locks,0.0
2026-09-18 16:42:34,kardex_locks,0.0
2026-09-18 16:42:34,caja_locks,0.0
2026-09-18 16:42:34,movimiento_caja_locks,0.0
2026-09-18 16:42:34,auditoria_locks,0.0
2026-09-18 16:42:34,api_status,403.0
2026-09-18 16:42:34,api_latency_ms,16.0
2026-09-18 16:42:34,products_count,0.0
2026-09-18 16:42:34,sales_count,0.0
2026-09-18 16:42:39,cpu_usr,10.0
2026-09-18 16:42:39,cpu_sys,43.4
2026-09-18 16:42:39,cpu_idl,43.8
2026-09-18 16:42:39,cpu_wai,0.0
2026-09-18 16:42:39,cpu_stl,0.0
2026-09-18 16:42:39,memory_percent,91.4
2026-09-18 16:42:39,memory_used_mb,14762.0
2026-09-18 16:42:39,memory_available_mb,1385.0
2026-09-18 16:42:39,disk_read_per_sec,677441.0
2026-09-18 16:42:39,disk_write_per_sec,1422763.0
2026-09-18 16:42:39,net_send_per_sec,40078.0
2026-09-18 16:42:39,net_recv_per_sec,109835.0
2026-09-18 16:42:39,load1,0.07
2026-09-18 16:42:39,load5,0.02
2026-09-18 16:42:39,load15,0.01
2026-09-18 16:42:39,active_sessions,49.0
2026-09-18 16:42:39,active_requests,33.0
2026-09-18 16:42:39,long_queries,22.0
2026-09-18 16:42:39,long_transactions,22.0
2026-09-18 16:42:39,idle_sessions,38.0
2026-09-18 16:42:39,lock_waits,0.0
2026-09-18 16:42:39,total_locks,85.0
2026-09-18 16:42:39,deadlocks_per_sec,0.0
2026-09-18 16:42:39,page_life_expectancy,1972.0
2026-09-18 16:42:39,buffer_cache_hit_ratio,100.0
2026-09-18 16:42:39,transactions_per_sec,573.31
2026-09-18 16:42:39,page_reads_per_sec,0.0
2026-09-18 16:42:39,page_writes_per_sec,0.0
2026-09-18 16:42:39,rollbacks_per_sec,0.0
2026-09-18 16:42:39,batch_requests_per_sec,0.0
2026-09-18 16:42:39,sql_compilations_per_sec,0.0
2026-09-18 16:42:39,database_size_mb,0.0
2026-09-18 16:42:39,total_reads,1362.0
2026-09-18 16:42:39,total_writes,6046.0
2026-09-18 16:42:39,venta_locks,3.0
2026-09-18 16:42:39,detalle_venta_locks,0.0
2026-09-18 16:42:39,inventario_locks,0.0
2026-09-18 16:42:39,kardex_locks,0.0
2026-09-18 16:42:39,caja_locks,0.0
2026-09-18 16:42:39,movimiento_caja_locks,0.0
2026-09-18 16:42:39,auditoria_locks,0.0
2026-09-18 16:42:39,api_status,403.0
2026-09-18 16:42:39,api_latency_ms,28.0
2026-09-18 16:42:39,products_count,0.0
2026-09-18 16:42:39,sales_count,0.0
