timestamp,metrica,valor
2026-09-07 04:26:33,detalle_venta_locks,0.0
2026-09-07 04:26:33,inventario_locks,0.0
2026-09-07 04:26:33,kardex_locks,0.0
2026-09-07 04:26:33,caja_locks,0.0
2026-09-07 04:26:33,movimiento_caja_locks,0.0
2026-09-07 04:26:33,auditoria_locks,0.0
2026-09-07 04:26:33,api_status,0.0
2026-09-07 04:26:33,api_latency_ms,5008.0
2026-09-07 04:26:33,products_count,0.0
2026-09-07 04:26:33,sales_count,0.0
2026-09-07 04:26:48,cpu_usr,55.3
2026-09-07 04:26:48,cpu_sys,25.0
2026-09-07 04:26:48,cpu_idl,15.5
2026-09-07 04:26:48,cpu_wai,0.0
2026-09-07 04:26:48,cpu_stl,0.0
2026-09-07 04:26:48,memory_percent,49.2
2026-09-07 04:26:48,memory_used_mb,1926.0
2026-09-07 04:26:48,memory_available_mb,1990.0
2026-09-07 04:26:48,disk_read_per_sec,1560490.0
2026-09-07 04:26:48,disk_write_per_sec,6227712.0
2026-09-07 04:26:48,net_send_per_sec,5450.0
2026-09-07 04:26:48,net_recv_per_sec,43392.0
2026-09-07 04:26:48,load1,5.25
2026-09-07 04:26:48,load5,1.81
2026-09-07 04:26:48,load15,0.72
2026-09-07 04:26:48,active_sessions,29.0
2026-09-07 04:26:48,active_requests,17.0
2026-09-07 04:26:48,long_queries,8.0
2026-09-07 04:26:48,long_transactions,8.0
2026-09-07 04:26:48,idle_sessions,28.0
2026-09-07 04:26:48,lock_waits,0.0
2026-09-07 04:26:48,total_locks,13.0
2026-09-07 04:26:48,deadlocks_per_sec,0.0
2026-09-07 04:26:48,page_life_expectancy,312.0
2026-09-07 04:26:48,buffer_cache_hit_ratio,100.0
2026-09-07 04:26:48,transactions_per_sec,109.55
2026-09-07 04:26:48,page_reads_per_sec,0.0
2026-09-07 04:26:48,page_writes_per_sec,0.0
2026-09-07 04:26:48,rollbacks_per_sec,0.0
2026-09-07 04:26:48,batch_requests_per_sec,0.0
2026-09-07 04:26:48,sql_compilations_per_sec,0.0
2026-09-07 04:26:48,database_size_mb,0.0
2026-09-07 04:26:48,total_reads,794.0
2026-09-07 04:26:48,total_writes,88.0
2026-09-07 04:26:48,venta_locks,0.0
2026-09-07 04:26:48,detalle_venta_locks,0.0
2026-09-07 04:26:48,inventario_locks,0.0
2026-09-07 04:26:48,kardex_locks,0.0
2026-09-07 04:26:48,caja_locks,0.0
2026-09-07 04:26:48,movimiento_caja_locks,0.0
2026-09-07 04:26:48,auditoria_locks,0.0
2026-09-07 04:26:48,api_status,0.0
2026-09-07 04:26:48,api_latency_ms,5009.0
2026-09-07 04:26:48,products_count,0.0
2026-09-07 04:26:48,sales_count,0.0
2026-09-07 04:27:04,cpu_usr,50.0
