timestamp,metrica,valor
2026-09-07 04:33:00,cpu_usr,0.0
2026-09-07 04:33:00,cpu_sys,0.0
2026-09-07 04:33:00,cpu_idl,0.0
2026-09-07 04:33:00,cpu_wai,0.0
2026-09-07 04:33:00,cpu_stl,0.0
2026-09-07 04:33:00,memory_percent,56.1
2026-09-07 04:33:00,memory_used_mb,2197.0
2026-09-07 04:33:00,memory_available_mb,1719.0
2026-09-07 04:33:00,disk_read_per_sec,27469766.0
2026-09-07 04:33:00,disk_write_per_sec,118675560.0
2026-09-07 04:33:00,net_send_per_sec,105998.0
2026-09-07 04:33:00,net_recv_per_sec,274099.0
2026-09-07 04:33:00,load1,8.23
2026-09-07 04:33:00,load5,7.78
2026-09-07 04:33:00,load15,3.94
2026-09-07 04:33:00,active_sessions,26.0
2026-09-07 04:33:00,active_requests,14.0
2026-09-07 04:33:00,long_queries,12.0
2026-09-07 04:33:00,long_transactions,12.0
2026-09-07 04:33:00,idle_sessions,24.0
2026-09-07 04:33:00,lock_waits,0.0
2026-09-07 04:33:00,total_locks,13.0
2026-09-07 04:33:00,deadlocks_per_sec,0.0
2026-09-07 04:33:00,page_life_expectancy,698.0
2026-09-07 04:33:00,buffer_cache_hit_ratio,100.0
2026-09-07 04:33:00,database_size_mb,0.0
2026-09-07 04:33:00,total_reads,806.0
2026-09-07 04:33:00,total_writes,348.0
2026-09-07 04:33:00,venta_locks,0.0
2026-09-07 04:33:00,detalle_venta_locks,0.0
2026-09-07 04:33:00,inventario_locks,0.0
2026-09-07 04:33:00,kardex_locks,0.0
2026-09-07 04:33:00,caja_locks,0.0
2026-09-07 04:33:00,movimiento_caja_locks,0.0
2026-09-07 04:33:00,auditoria_locks,0.0
2026-09-07 04:33:00,api_status,200.0
2026-09-07 04:33:00,api_latency_ms,22.0
2026-09-07 04:33:00,products_count,762.0
2026-09-07 04:33:00,sales_count,0.0
2026-09-07 04:33:10,cpu_usr,36.2
2026-09-07 04:33:10,cpu_sys,14.1
2026-09-07 04:33:10,cpu_idl,42.1
2026-09-07 04:33:10,cpu_wai,0.1
2026-09-07 04:33:10,cpu_stl,0.0
2026-09-07 04:33:10,memory_percent,56.3
2026-09-07 04:33:10,memory_used_mb,2205.0
2026-09-07 04:33:10,memory_available_mb,1711.0
2026-09-07 04:33:10,disk_read_per_sec,395863.0
2026-09-07 04:33:10,disk_write_per_sec,3739062.0
2026-09-07 04:33:10,net_send_per_sec,6017.0
2026-09-07 04:33:10,net_recv_per_sec,46438.0
2026-09-07 04:33:10,load1,8.07
2026-09-07 04:33:10,load5,7.75
2026-09-07 04:33:10,load15,3.98
2026-09-07 04:33:10,active_sessions,27.0
2026-09-07 04:33:10,active_requests,15.0
2026-09-07 04:33:10,long_queries,12.0
2026-09-07 04:33:10,long_transactions,12.0
2026-09-07 04:33:10,idle_sessions,24.0
2026-09-07 04:33:10,lock_waits,0.0
2026-09-07 04:33:10,total_locks,13.0
2026-09-07 04:33:10,deadlocks_per_sec,0.0
2026-09-07 04:33:10,page_life_expectancy,708.0
2026-09-07 04:33:10,buffer_cache_hit_ratio,100.0
2026-09-07 04:33:10,transactions_per_sec,263.38
2026-09-07 04:33:10,page_reads_per_sec,0.0
2026-09-07 04:33:10,page_writes_per_sec,0.0
2026-09-07 04:33:10,rollbacks_per_sec,0.0
2026-09-07 04:33:10,batch_requests_per_sec,0.0
2026-09-07 04:33:10,sql_compilations_per_sec,0.0
2026-09-07 04:33:10,database_size_mb,0.0
2026-09-07 04:33:10,total_reads,806.0
2026-09-07 04:33:10,total_writes,353.0
2026-09-07 04:33:10,venta_locks,0.0
2026-09-07 04:33:10,detalle_venta_locks,0.0
2026-09-07 04:33:10,inventario_locks,0.0
2026-09-07 04:33:10,kardex_locks,0.0
2026-09-07 04:33:10,caja_locks,0.0
2026-09-07 04:33:10,movimiento_caja_locks,0.0
2026-09-07 04:33:10,auditoria_locks,0.0
2026-09-07 04:33:10,api_status,0.0
2026-09-07 04:33:10,api_latency_ms,5037.0
2026-09-07 04:33:10,products_count,0.0
2026-09-07 04:33:10,sales_count,0.0
2026-09-07 04:33:26,cpu_usr,47.4
2026-09-07 04:33:26,cpu_sys,22.1
2026-09-07 04:33:26,cpu_idl,23.2
2026-09-07 04:33:26,cpu_wai,0.3
2026-09-07 04:33:26,cpu_stl,0.0
2026-09-07 04:33:26,memory_percent,56.8
