timestamp,active_requests,active_sessions,api_latency_ms,api_status,auditoria_locks,batch_requests_per_sec,buffer_cache_hit_ratio,caja_locks,cost_threshold,cpu_idl,cpu_stl,cpu_sys,cpu_usr,cpu_wai,database_size_mb,deadlocks_per_sec,detalle_venta_locks,disk_read_per_sec,disk_write_per_sec,idle_sessions,inventario_locks,kardex_locks,load1,load15,load5,lock_waits,long_queries_x,long_transactions_x,max_server_memory,memory_available_mb,memory_percent,memory_used_mb,movimiento_caja_locks,net_recv_per_sec,net_send_per_sec,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,products_count,rollbacks_per_sec,sales_count,sql_compilations_per_sec,total_locks,total_reads,total_writes,transactions_per_sec,user_connections_setting,venta_locks,cpu_total,events_login_count,events_logout_count,events_wait_count,events_lock_count,events_batch_count,long_queries_y,long_transactions_y,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,query_count,wait_count,lock_event_count,error_count,duration_max_ms,duration_avg_ms,requests_per_session
2026-09-18 16:56:44,23.0,40.0,12.0,403.0,0.0,0.0,100.0,0.0,,38.5,0.0,46.1,13.2,0.0,0.0,0.0,0.0,2875366.0,2167485.0,31.0,0.0,0.0,0.31,0.19,0.35,0.0,15.0,15.0,,486.0,97.0,15662.0,0.0,151398.0,5896.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,41.6,594.25,,0.0,59.3,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.575
2026-09-18 16:56:50,23.0,39.0,12.0,403.0,0.0,0.0,100.0,0.0,,39.0,0.0,45.9,12.6,0.0,0.0,0.0,0.0,1791009.0,1512447.0,30.0,0.0,0.0,0.29,0.19,0.35,0.0,15.0,15.0,,457.0,97.2,15690.0,0.0,113464.0,3245.0,2822.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,35.0,592.05,,0.0,58.5,0,0,0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,35,0,0.0,0.0,0.5897435897435898
2026-09-18 16:56:55,25.0,39.0,15.0,403.0,0.0,0.0,100.0,0.0,,40.9,0.0,45.3,11.1,0.0,0.0,0.0,0.0,1666365.0,1334603.0,30.0,0.0,0.0,0.26,0.19,0.34,0.0,15.0,15.0,,456.0,97.2,15691.0,0.0,137323.0,8150.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,48.0,577.01,,0.0,56.4,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6410256410256411
2026-09-18 16:57:00,23.0,39.0,23.0,403.0,0.0,0.0,100.0,0.0,,41.3,0.0,46.1,10.9,0.0,0.0,0.0,0.0,1119603.0,1202471.0,30.0,0.0,0.0,0.32,0.19,0.35,2.0,15.0,15.0,,485.0,97.0,15663.0,0.0,103606.0,4351.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,44.0,547.02,,0.0,57.0,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0.0,0.0,0.5897435897435898
2026-09-18 16:57:06,24.0,39.0,13.0,403.0,0.0,0.0,100.0,0.0,,35.0,0.0,48.1,14.3,0.0,0.0,0.0,0.0,8143255.0,2492917.0,29.0,0.0,0.0,0.27,0.19,0.34,0.0,15.0,15.0,,546.0,96.6,15602.0,0.0,112338.0,2269.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,36.833333333333336,571.59,,0.0,62.400000000000006,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0.0,0.0,0.6153846153846154
2026-09-18 16:57:11,25.0,39.0,26.0,403.0,0.0,0.0,100.0,0.0,,34.1,0.0,48.2,14.1,0.0,0.0,0.0,0.0,943474.0,1356563.0,29.0,0.0,0.0,0.25,0.19,0.33,0.0,15.0,15.0,,551.0,96.6,15596.0,0.0,106959.0,4467.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,48.2,594.86,,0.0,62.300000000000004,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0.0,0.0,0.6410256410256411
2026-09-18 16:57:16,24.0,39.0,18.0,403.0,0.0,0.0,100.0,0.0,,25.7,0.0,50.6,20.9,0.0,0.0,0.0,0.0,3951053.0,1717449.0,29.0,0.0,0.0,0.39,0.2,0.36,0.0,15.0,15.0,,597.0,96.3,15550.0,0.0,117005.0,12930.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,50.6,572.52,,0.0,71.5,0,0,0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,0.0,0.0,0.6153846153846154
2026-09-18 16:57:21,22.0,39.0,27.0,403.0,0.0,0.0,100.0,0.0,,29.8,0.0,48.8,18.6,0.0,0.0,0.0,0.0,2427373.0,5188206.0,29.0,0.0,0.0,0.36,0.2,0.36,0.0,15.0,15.0,,605.0,96.3,15543.0,0.0,85493.0,3838.0,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,52.8,636.19,,0.0,67.4,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.5641025641025641
2026-09-18 16:57:27,25.0,39.0,15.0,403.0,0.0,0.0,100.0,0.0,,29.0,0.0,47.9,20.7,0.0,0.0,0.0,0.0,509098.0,1434686.0,31.0,0.0,0.0,0.33,0.2,0.35,0.0,15.0,15.0,,578.0,96.4,15569.0,0.0,100239.0,7816.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,37.0,573.69,,0.0,68.6,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6410256410256411
2026-09-18 16:57:32,25.0,39.0,16.0,403.0,0.0,0.0,100.0,0.0,,26.3,0.0,47.0,24.2,0.0,0.0,0.0,0.0,682533.0,1535481.0,31.0,0.0,0.0,0.46,0.21,0.38,0.0,15.0,15.0,,588.0,96.4,15560.0,0.0,111365.0,3558.0,2864.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,46.0,597.59,,0.0,71.2,0,0,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0.0,0.0,0.6410256410256411
2026-09-18 16:57:37,22.0,39.0,32.0,403.0,0.0,0.0,100.0,0.0,,24.4,0.0,45.9,27.1,0.0,0.0,0.0,0.0,528948.0,3534157.0,31.0,0.0,0.0,1.07,0.25,0.5,0.0,15.0,15.0,,638.0,96.0,15509.0,0.0,121294.0,2389.0,2869.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,44.8,567.6,,0.0,73.0,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.5641025641025641
2026-09-18 16:57:42,23.0,39.0,12.0,403.0,0.0,0.0,100.0,0.0,,26.6,0.0,46.3,24.0,0.0,0.0,0.0,0.0,341968.0,1258498.0,30.0,0.0,0.0,1.06,0.26,0.51,0.0,15.0,15.0,,586.0,96.4,15561.0,0.0,120202.0,5975.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,44.2,591.75,,0.0,70.3,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.5897435897435898
2026-09-18 16:57:48,24.0,39.0,16.0,403.0,0.0,0.0,100.0,0.0,,25.4,0.0,47.3,24.3,0.0,0.0,0.0,0.0,2166690.0,2880363.0,29.0,0.0,0.0,0.98,0.25,0.5,0.0,15.0,15.0,,554.0,96.6,15594.0,0.0,112760.0,5138.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,38.5,562.57,,0.0,71.6,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.6153846153846154
2026-09-18 16:57:53,17.0,33.0,12.0,403.0,0.0,0.0,100.0,0.0,,28.7,0.0,46.7,21.5,0.0,0.0,0.0,2.0,2182574.0,1574962.0,25.0,0.0,0.0,1.06,0.26,0.53,0.0,9.0,9.0,,519.0,96.8,15629.0,0.0,127351.0,2594.0,2885.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,41.8,599.82,,0.0,68.2,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0.0,0.0,0.5151515151515151
2026-09-18 16:57:58,20.0,33.0,15.0,403.0,0.0,0.0,100.0,0.0,,26.9,0.0,46.6,23.8,0.0,0.0,0.0,0.0,1059445.0,1641560.0,23.0,0.0,0.0,1.69,0.31,0.67,0.0,9.0,9.0,,481.0,97.0,15666.0,0.0,113587.0,5506.0,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,46.6,569.14,,0.0,70.4,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6060606060606061
2026-09-18 16:58:03,18.0,33.0,12.0,403.0,0.0,0.0,100.0,0.0,,26.3,0.0,48.3,22.4,0.0,0.0,0.0,0.0,2595955.0,1649248.0,23.0,0.0,0.0,1.56,0.31,0.66,0.0,9.0,9.0,,498.0,96.9,15650.0,0.0,124661.0,2868.0,2895.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,43.2,571.54,,0.0,70.69999999999999,0,0,0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,0.0,0.0,0.5454545454545454
2026-09-18 16:58:09,20.0,34.0,23.0,403.0,0.0,0.0,100.0,0.0,,33.1,0.0,44.9,19.1,0.0,0.0,0.0,0.0,1198532.0,1372119.0,24.0,0.0,0.0,1.43,0.31,0.65,0.0,9.0,9.0,,497.0,96.9,15651.0,0.0,117280.0,4200.0,2902.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,37.0,610.64,,0.0,64.0,0,0,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0.0,0.0,0.5882352941176471
2026-09-18 16:58:14,18.0,33.0,13.0,403.0,0.0,0.0,100.0,0.0,,28.3,0.0,46.4,22.0,0.0,0.0,0.0,0.0,1611027.0,1769500.0,24.0,0.0,0.0,1.32,0.31,0.64,0.0,9.0,9.0,,449.0,97.2,15698.0,0.0,123167.0,35638.0,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,42.8,599.9,,0.0,68.4,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0.0,0.0,0.5454545454545454
2026-09-18 16:58:19,19.0,33.0,24.0,403.0,0.0,0.0,100.0,0.0,,36.6,0.0,46.3,14.3,0.0,0.0,0.0,0.0,1483703.0,2627579.0,24.0,0.0,0.0,1.21,0.31,0.62,0.0,9.0,9.0,,442.0,97.3,15706.0,0.0,109586.0,3520.0,2912.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,44.4,584.64,,0.0,60.599999999999994,0,0,0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,0.0,0.0,0.5757575757575758
2026-09-18 16:58:24,20.0,33.0,18.0,403.0,0.0,0.0,100.0,0.0,,25.6,0.0,48.1,23.0,0.0,0.0,0.0,0.0,3128083.0,1622085.0,24.0,0.0,0.0,1.12,0.3,0.61,2.0,9.0,9.0,,745.0,95.4,15402.0,0.0,261122.0,20378.0,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,44.0,539.81,,1.0,71.1,0,0,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0.0,0.0,0.6060606060606061
2026-09-18 16:58:30,20.0,34.0,230.0,403.0,0.0,0.0,100.0,0.0,,7.9,0.0,48.0,35.8,0.0,0.0,0.0,0.0,2484699.0,2719561.0,26.0,0.0,0.0,7.34,0.74,1.92,0.0,9.0,9.0,,585.0,96.4,15562.0,0.0,186376.0,31421.0,2924.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,17.333333333333332,204.44,,2.0,83.8,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.5882352941176471
2026-09-18 16:58:39,18.0,34.0,146.0,403.0,0.0,0.0,100.0,0.0,,0.1,0.0,52.1,41.6,0.0,0.0,0.0,0.0,1940133.0,2192081.0,25.0,0.0,0.0,9.87,0.96,2.53,0.0,9.0,9.0,,466.0,97.1,15681.0,0.0,115447.0,9402.0,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3.888888888888889,59.17,,0.0,93.7,0,0,0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0.0,0.0,0.5294117647058824
2026-09-18 16:58:47,19.0,33.0,53.0,403.0,0.0,0.0,100.0,0.0,,5.0,0.0,48.2,43.3,0.0,0.0,0.0,0.0,4375745.0,8081281.0,22.0,0.0,0.0,11.16,1.15,3.06,0.0,9.0,9.0,,399.0,97.5,15749.0,0.0,129972.0,14772.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,16.125,294.95,,0.0,91.5,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.5757575757575758
2026-09-18 16:58:52,17.0,33.0,21.0,403.0,0.0,0.0,100.0,0.0,,16.2,0.0,50.2,31.5,0.0,0.0,0.0,0.0,1499544.0,3643161.0,26.0,0.0,0.0,10.27,1.15,3.01,0.0,9.0,9.0,,379.0,97.7,15768.0,0.0,123408.0,2643.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,27.8,374.28,,0.0,81.7,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.5151515151515151
2026-09-18 16:58:58,20.0,33.0,11.0,403.0,0.0,0.0,100.0,0.0,,18.1,0.0,50.0,29.4,0.0,0.0,0.0,0.0,14877941.0,4624521.0,23.0,0.0,0.0,9.53,1.15,2.98,0.0,9.0,9.0,,441.0,97.3,15706.0,0.0,100591.0,9830.0,2951.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,27.0,426.46,,0.0,79.4,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0.0,0.0,0.6060606060606061
2026-09-18 16:59:03,18.0,33.0,17.0,403.0,0.0,0.0,100.0,0.0,,12.4,0.0,50.1,35.0,0.0,0.0,0.0,0.0,12010068.0,6272556.0,22.0,0.0,0.0,8.77,1.14,2.93,0.0,9.0,9.0,,439.0,97.3,15708.0,0.0,161981.0,21686.0,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,31.4,382.25,,0.0,85.1,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.5454545454545454
2026-09-18 16:59:09,17.0,33.0,26.0,403.0,0.0,0.0,100.0,0.0,,14.5,0.0,53.0,29.5,0.0,0.0,0.0,0.0,2541129.0,7890212.0,25.0,0.0,0.0,8.06,1.13,2.88,0.0,9.0,9.0,,486.0,97.0,15661.0,0.0,99410.0,7760.0,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,26.166666666666668,396.83,,0.0,82.5,0,0,0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,0.0,0.0,0.5151515151515151
2026-09-18 16:59:14,20.0,34.0,20.0,403.0,0.0,0.0,100.0,0.0,,14.0,0.0,53.2,30.5,0.0,0.0,0.0,0.0,2399899.0,7439507.0,23.0,0.0,0.0,7.82,1.16,2.92,0.0,9.0,9.0,,504.0,96.9,15643.0,0.0,107144.0,8215.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,29.0,394.35,,0.0,83.7,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0.0,0.0,0.5882352941176471
2026-09-18 16:59:19,20.0,33.0,22.0,403.0,0.0,0.0,100.0,0.0,,30.7,0.0,50.8,16.4,0.0,0.0,0.0,0.0,2165746.0,4203116.0,23.0,0.0,0.0,7.19,1.15,2.87,0.0,9.0,9.0,,485.0,97.0,15663.0,0.0,117625.0,5272.0,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,38.2,444.15,,0.0,67.19999999999999,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6060606060606061
2026-09-18 16:59:25,19.0,33.0,18.0,403.0,0.0,0.0,100.0,0.0,,37.2,0.0,46.9,13.3,0.0,0.0,0.0,0.0,242458.0,1223988.0,25.0,0.0,0.0,6.62,1.14,2.82,2.0,9.0,9.0,,492.0,97.0,15656.0,0.0,110654.0,2207.0,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,30.5,447.33,,0.0,60.2,0,0,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0.0,0.0,0.5757575757575758
2026-09-18 16:59:30,16.0,33.0,15.0,403.0,0.0,0.0,100.0,0.0,,29.1,0.0,47.5,20.8,0.0,0.0,0.0,0.0,3043726.0,3081158.0,26.0,0.0,0.0,6.25,1.15,2.81,0.0,9.0,9.0,,452.0,97.2,15696.0,0.0,96029.0,9825.0,2983.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,36.4,466.51,,0.0,68.3,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.48484848484848486
2026-09-18 16:59:36,18.0,33.0,25.0,403.0,0.0,0.0,100.0,0.0,,37.4,0.0,44.3,16.4,0.0,0.0,0.0,0.0,363628.0,927777.0,26.0,0.0,0.0,5.75,1.14,2.76,2.0,9.0,9.0,,470.0,97.1,15678.0,0.0,115322.0,9760.0,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,25.5,410.71,,1.0,60.699999999999996,0,0,0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28,0,0.0,0.0,0.5454545454545454
2026-09-18 16:59:41,19.0,33.0,18.0,403.0,0.0,0.0,100.0,0.0,,32.3,0.0,47.8,18.3,0.0,0.0,0.0,0.0,1421358.0,979410.0,23.0,0.0,0.0,5.29,1.13,2.72,0.0,9.0,9.0,,469.0,97.1,15678.0,0.0,88527.0,8449.0,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,32.6,450.48,,0.0,66.1,0,0,0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,0.0,0.0,0.5757575757575758
2026-09-18 16:59:46,18.0,33.0,29.0,403.0,0.0,0.0,100.0,0.0,,35.5,0.0,46.9,14.4,0.0,0.0,0.0,0.0,263661.0,1073002.0,26.0,0.0,0.0,4.95,1.13,2.69,0.0,9.0,9.0,,467.0,97.1,15680.0,0.0,112079.0,5492.0,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,36.8,453.82,,0.0,61.3,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.5454545454545454
2026-09-18 16:59:52,30.0,42.0,30.0,403.0,0.0,0.0,100.0,0.0,,26.7,0.0,50.5,19.3,0.0,0.0,0.0,0.0,1862378.0,1087991.0,33.0,0.0,0.0,4.27,1.13,2.62,0.0,9.0,9.0,,463.0,97.1,15684.0,0.0,124240.0,15375.0,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,29.333333333333332,444.19,,0.0,69.8,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0.0,0.0,0.7142857142857143
2026-09-18 16:59:57,30.0,43.0,12.0,403.0,0.0,0.0,100.0,0.0,,24.9,0.0,52.2,20.4,0.0,0.0,0.0,0.0,419063.0,1963373.0,34.0,0.0,0.0,4.41,1.15,2.67,0.0,9.0,9.0,,507.0,96.9,15640.0,0.0,114235.0,7324.0,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,35.2,416.84,,2.0,72.6,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0.0,0.0,0.6976744186046512
2026-09-18 17:00:02,27.0,41.0,24.0,403.0,0.0,0.0,100.0,0.0,,24.0,0.0,48.8,24.1,0.0,0.0,0.0,0.0,403406.0,1058798.0,32.0,0.0,0.0,4.13,1.15,2.64,0.0,9.0,9.0,,846.0,94.8,15301.0,0.0,111699.0,7607.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,35.0,414.68,,0.0,72.9,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6585365853658537
2026-09-18 17:00:08,27.0,41.0,15.0,403.0,0.0,0.0,100.0,0.0,,23.9,0.0,51.2,21.4,0.0,0.0,0.0,0.0,237624.0,750878.0,32.0,0.0,0.0,4.6,1.2,2.77,0.0,17.0,9.0,,899.0,94.4,15249.0,0.0,98973.0,9915.0,3022.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,21.666666666666668,285.68,,0.0,72.6,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6585365853658537
2026-09-18 17:00:14,24.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,33.3,0.0,48.0,16.3,0.0,0.0,0.0,0.0,1004049.0,1505836.0,33.0,0.0,0.0,4.23,1.2,2.72,0.0,17.0,9.0,,876.0,94.6,15271.0,0.0,103072.0,5256.0,3027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,36.5,614.6,,0.0,64.3,0,0,0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,0.0,0.0,0.5853658536585366
2026-09-18 17:00:19,24.0,41.0,22.0,403.0,0.0,0.0,100.0,0.0,,37.1,0.0,46.7,13.4,0.0,0.0,0.0,0.0,351905.0,1313721.0,32.0,0.0,0.0,3.9,1.19,2.68,6.0,17.0,9.0,,870.0,94.6,15278.0,0.0,107464.0,2583.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,46.4,581.56,,1.0,60.1,0,0,0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,0.0,0.0,0.5853658536585366
2026-09-18 17:00:24,27.0,41.0,22.0,403.0,0.0,0.0,100.0,0.0,,41.4,0.0,44.2,11.7,0.0,0.0,0.0,0.0,1016339.0,1361509.0,32.0,0.0,0.0,3.58,1.18,2.63,0.0,17.0,17.0,,832.0,94.8,15316.0,0.0,97182.0,2266.0,3037.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,45.6,553.89,,0.0,55.900000000000006,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6585365853658537
2026-09-18 17:00:29,27.0,41.0,15.0,403.0,0.0,0.0,100.0,0.0,,38.2,0.0,46.0,13.9,0.0,0.0,0.0,0.0,1448049.0,2394770.0,30.0,0.0,0.0,3.3,1.18,2.59,0.0,17.0,17.0,,788.0,95.1,15360.0,0.0,102451.0,2236.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,51.2,616.04,,0.0,59.9,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6585365853658537
2026-09-18 17:00:35,25.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,5.0,41.8,0.0,44.0,12.0,0.0,0.0,0.0,0.0,1203546.0,2090856.0,33.0,0.0,0.0,3.03,1.17,2.55,3.0,17.0,17.0,4096.0,758.0,95.3,15390.0,0.0,69526.0,2645.0,3047.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,42.0,564.61,0.0,0.0,56.0,0,0,0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,0.0,0.0,0.6097560975609756
2026-09-18 17:00:40,26.0,41.0,11.0,403.0,0.0,0.0,100.0,0.0,,36.8,0.0,46.6,14.3,0.0,0.0,0.0,0.0,1850623.0,1319359.0,30.0,0.0,0.0,2.79,1.16,2.5,0.0,17.0,17.0,,736.0,95.4,15411.0,0.0,99850.0,2640.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,44.0,591.76,,1.0,60.900000000000006,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6341463414634146
2026-09-18 17:00:45,24.0,41.0,18.0,403.0,0.0,0.0,100.0,0.0,,26.1,0.0,51.3,20.3,0.0,0.0,0.0,0.0,38686846.0,8617126.0,32.0,0.0,0.0,2.57,1.16,2.46,0.0,17.0,17.0,,557.0,96.5,15590.0,0.0,125662.0,7229.0,3058.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,40.8,551.95,,0.0,71.6,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.5853658536585366
2026-09-18 17:00:50,27.0,42.0,10.0,403.0,0.0,0.0,100.0,0.0,,41.3,0.0,44.5,12.2,0.0,0.0,0.0,0.0,891283.0,1448958.0,32.0,0.0,0.0,2.44,1.16,2.44,0.0,17.0,17.0,,586.0,96.4,15561.0,0.0,115053.0,4310.0,3063.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,42.4,579.63,,0.0,56.7,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0.0,0.0,0.6428571428571429
2026-09-18 17:00:56,28.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,36.2,0.0,47.0,14.4,0.0,0.0,0.0,0.0,4431748.0,1557351.0,30.0,0.0,0.0,2.25,1.15,2.4,0.0,17.0,17.0,,569.0,96.5,15579.0,0.0,112714.0,4346.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,36.333333333333336,561.65,,0.0,61.4,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.6829268292682927
2026-09-18 17:01:01,26.0,41.0,12.0,403.0,0.0,0.0,100.0,0.0,,36.1,0.0,46.2,15.6,0.0,0.0,0.0,0.0,5813582.0,3628925.0,33.0,0.0,0.0,2.07,1.14,2.36,0.0,17.0,17.0,,444.0,97.3,15704.0,0.0,236251.0,12640.0,3074.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,40.2,534.77,,0.0,61.800000000000004,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.6341463414634146
