timestamp,metrica,valor
2026-09-18 16:49:34,cpu_usr,37.5
2026-09-18 16:49:34,cpu_sys,31.8
2026-09-18 16:49:34,cpu_idl,28.3
2026-09-18 16:49:34,cpu_wai,0.0
2026-09-18 16:49:34,cpu_stl,0.0
2026-09-18 16:49:34,memory_percent,93.9
2026-09-18 16:49:34,memory_used_mb,15168.0
2026-09-18 16:49:34,memory_available_mb,979.0
2026-09-18 16:49:34,disk_read_per_sec,2054260.0
2026-09-18 16:49:34,disk_write_per_sec,508795.0
2026-09-18 16:49:34,net_send_per_sec,877584.0
2026-09-18 16:49:34,net_recv_per_sec,121447.0
2026-09-18 16:49:34,load1,0.0
2026-09-18 16:49:34,load5,0.0
2026-09-18 16:49:34,load15,0.0
2026-09-18 16:49:34,active_sessions,24.0
2026-09-18 16:49:34,active_requests,10.0
2026-09-18 16:49:34,long_queries,9.0
2026-09-18 16:49:34,long_transactions,9.0
2026-09-18 16:49:34,idle_sessions,23.0
2026-09-18 16:49:34,lock_waits,0.0
2026-09-18 16:49:34,total_locks,14.0
2026-09-18 16:49:34,deadlocks_per_sec,0.0
2026-09-18 16:49:34,page_life_expectancy,2387.0
2026-09-18 16:49:34,buffer_cache_hit_ratio,100.0
2026-09-18 16:49:34,database_size_mb,0.0
2026-09-18 16:49:34,total_reads,1362.0
2026-09-18 16:49:34,total_writes,11054.0
2026-09-18 16:49:34,venta_locks,0.0
2026-09-18 16:49:34,detalle_venta_locks,0.0
2026-09-18 16:49:34,inventario_locks,0.0
2026-09-18 16:49:34,kardex_locks,0.0
2026-09-18 16:49:34,caja_locks,0.0
2026-09-18 16:49:34,movimiento_caja_locks,0.0
2026-09-18 16:49:34,auditoria_locks,0.0
2026-09-18 16:49:34,api_status,403.0
2026-09-18 16:49:34,api_latency_ms,1084.0
2026-09-18 16:49:34,products_count,0.0
2026-09-18 16:49:34,sales_count,0.0
2026-09-18 16:49:40,cpu_usr,29.0
2026-09-18 16:49:40,cpu_sys,33.7
2026-09-18 16:49:40,cpu_idl,34.7
2026-09-18 16:49:40,cpu_wai,0.0
2026-09-18 16:49:40,cpu_stl,0.0
2026-09-18 16:49:40,memory_percent,95.1
2026-09-18 16:49:40,memory_used_mb,15348.0
2026-09-18 16:49:40,memory_available_mb,799.0
2026-09-18 16:49:40,disk_read_per_sec,19902517.0
2026-09-18 16:49:40,disk_write_per_sec,1284667.0
2026-09-18 16:49:40,net_send_per_sec,147237.0
2026-09-18 16:49:40,net_recv_per_sec,118297.0
2026-09-18 16:49:40,load1,0.0
2026-09-18 16:49:40,load5,0.0
2026-09-18 16:49:40,load15,0.0
2026-09-18 16:49:40,active_sessions,35.0
2026-09-18 16:49:40,active_requests,18.0
2026-09-18 16:49:40,long_queries,9.0
2026-09-18 16:49:40,long_transactions,9.0
2026-09-18 16:49:40,idle_sessions,27.0
2026-09-18 16:49:40,lock_waits,0.0
2026-09-18 16:49:40,total_locks,86.0
2026-09-18 16:49:40,deadlocks_per_sec,0.0
2026-09-18 16:49:40,page_life_expectancy,2393.0
2026-09-18 16:49:40,buffer_cache_hit_ratio,100.0
2026-09-18 16:49:40,transactions_per_sec,224.18
2026-09-18 16:49:40,page_reads_per_sec,0.0
2026-09-18 16:49:40,page_writes_per_sec,0.0
2026-09-18 16:49:40,rollbacks_per_sec,0.0
2026-09-18 16:49:40,batch_requests_per_sec,0.0
2026-09-18 16:49:40,sql_compilations_per_sec,0.0
2026-09-18 16:49:40,database_size_mb,0.0
2026-09-18 16:49:40,total_reads,1362.0
2026-09-18 16:49:40,total_writes,11133.0
2026-09-18 16:49:40,venta_locks,0.0
2026-09-18 16:49:40,detalle_venta_locks,0.0
2026-09-18 16:49:40,inventario_locks,0.0
2026-09-18 16:49:40,kardex_locks,0.0
2026-09-18 16:49:40,caja_locks,0.0
2026-09-18 16:49:40,movimiento_caja_locks,0.0
2026-09-18 16:49:40,auditoria_locks,0.0
2026-09-18 16:49:40,api_status,403.0
2026-09-18 16:49:40,api_latency_ms,33.0
2026-09-18 16:49:40,products_count,0.0
2026-09-18 16:49:40,sales_count,0.0
2026-09-18 16:49:45,cpu_usr,34.8
2026-09-18 16:49:45,cpu_sys,51.3
2026-09-18 16:49:45,cpu_idl,11.4
2026-09-18 16:49:45,cpu_wai,0.0
2026-09-18 16:49:45,cpu_stl,0.0
2026-09-18 16:49:45,memory_percent,96.3
2026-09-18 16:49:45,memory_used_mb,15552.0
2026-09-18 16:49:45,memory_available_mb,595.0
2026-09-18 16:49:45,disk_read_per_sec,13302283.0
2026-09-18 16:49:45,disk_write_per_sec,3313841.0
2026-09-18 16:49:45,net_send_per_sec,202071.0
2026-09-18 16:49:45,net_recv_per_sec,142189.0
2026-09-18 16:49:45,load1,0.08
2026-09-18 16:49:45,load5,0.02
2026-09-18 16:49:45,load15,0.01
2026-09-18 16:49:45,active_sessions,35.0
2026-09-18 16:49:45,active_requests,20.0
2026-09-18 16:49:45,long_queries,9.0
2026-09-18 16:49:45,long_transactions,9.0
2026-09-18 16:49:45,idle_sessions,25.0
2026-09-18 16:49:45,lock_waits,0.0
2026-09-18 16:49:45,total_locks,93.0
2026-09-18 16:49:45,deadlocks_per_sec,0.0
2026-09-18 16:49:45,page_life_expectancy,2399.0
2026-09-18 16:49:45,buffer_cache_hit_ratio,100.0
2026-09-18 16:49:45,transactions_per_sec,369.0
2026-09-18 16:49:45,page_reads_per_sec,0.0
2026-09-18 16:49:45,page_writes_per_sec,0.0
2026-09-18 16:49:45,rollbacks_per_sec,0.0
2026-09-18 16:49:45,batch_requests_per_sec,0.0
2026-09-18 16:49:45,sql_compilations_per_sec,0.0
2026-09-18 16:49:45,database_size_mb,0.0
2026-09-18 16:49:45,total_reads,1362.0
2026-09-18 16:49:45,total_writes,11284.0
2026-09-18 16:49:45,venta_locks,0.0
2026-09-18 16:49:45,detalle_venta_locks,0.0
2026-09-18 16:49:45,inventario_locks,0.0
2026-09-18 16:49:45,kardex_locks,0.0
2026-09-18 16:49:45,caja_locks,0.0
2026-09-18 16:49:45,movimiento_caja_locks,0.0
2026-09-18 16:49:45,auditoria_locks,0.0
2026-09-18 16:49:45,api_status,403.0
2026-09-18 16:49:45,api_latency_ms,44.0
2026-09-18 16:49:45,products_count,0.0
2026-09-18 16:49:45,sales_count,0.0
2026-09-18 16:49:51,cpu_usr,23.3
2026-09-18 16:49:51,cpu_sys,49.1
2026-09-18 16:49:51,cpu_idl,24.9
2026-09-18 16:49:51,cpu_wai,0.0
2026-09-18 16:49:51,cpu_stl,0.0
2026-09-18 16:49:51,memory_percent,96.3
