timestamp,metrica,valor
2026-09-11 08:50:24,batch_requests_per_sec,0.0
2026-09-11 08:50:24,sql_compilations_per_sec,0.0
2026-09-11 08:50:24,database_size_mb,0.0
2026-09-11 08:50:24,total_reads,910.0
2026-09-11 08:50:24,total_writes,9245.0
2026-09-11 08:50:24,venta_locks,0.0
2026-09-11 08:50:24,detalle_venta_locks,0.0
2026-09-11 08:50:24,inventario_locks,0.0
2026-09-11 08:50:24,kardex_locks,0.0
2026-09-11 08:50:24,caja_locks,0.0
2026-09-11 08:50:24,movimiento_caja_locks,0.0
2026-09-11 08:50:24,auditoria_locks,0.0
2026-09-11 08:50:24,api_status,403.0
2026-09-11 08:50:24,api_latency_ms,23.0
2026-09-11 08:50:24,products_count,0.0
2026-09-11 08:50:24,sales_count,0.0
2026-09-11 08:50:29,cpu_usr,5.8
2026-09-11 08:50:29,cpu_sys,15.0
2026-09-11 08:50:29,cpu_idl,78.2
2026-09-11 08:50:29,cpu_wai,0.0
2026-09-11 08:50:29,cpu_stl,0.0
2026-09-11 08:50:29,memory_percent,90.8
2026-09-11 08:50:29,memory_used_mb,14680.0
2026-09-11 08:50:29,memory_available_mb,1484.0
2026-09-11 08:50:29,disk_read_per_sec,43978.0
2026-09-11 08:50:29,disk_write_per_sec,959445.0
2026-09-11 08:50:29,net_send_per_sec,3797.0
2026-09-11 08:50:29,net_recv_per_sec,5175.0
2026-09-11 08:50:29,load1,0.0
2026-09-11 08:50:29,load5,0.0
2026-09-11 08:50:29,load15,0.0
2026-09-11 08:50:29,active_sessions,33.0
2026-09-11 08:50:29,active_requests,16.0
2026-09-11 08:50:29,long_queries,15.0
2026-09-11 08:50:29,long_transactions,15.0
2026-09-11 08:50:29,idle_sessions,31.0
2026-09-11 08:50:29,lock_waits,0.0
2026-09-11 08:50:29,total_locks,19.0
2026-09-11 08:50:29,deadlocks_per_sec,0.0
2026-09-11 08:50:29,page_life_expectancy,402.0
2026-09-11 08:50:29,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:29,transactions_per_sec,214.84
2026-09-11 08:50:29,page_reads_per_sec,0.0
2026-09-11 08:50:29,page_writes_per_sec,0.0
2026-09-11 08:50:29,rollbacks_per_sec,0.0
2026-09-11 08:50:29,batch_requests_per_sec,0.0
2026-09-11 08:50:29,sql_compilations_per_sec,0.0
2026-09-11 08:50:29,database_size_mb,0.0
2026-09-11 08:50:29,total_reads,910.0
2026-09-11 08:50:29,total_writes,9342.0
2026-09-11 08:50:29,venta_locks,0.0
2026-09-11 08:50:29,detalle_venta_locks,0.0
2026-09-11 08:50:29,inventario_locks,0.0
2026-09-11 08:50:29,kardex_locks,0.0
2026-09-11 08:50:29,caja_locks,0.0
2026-09-11 08:50:29,movimiento_caja_locks,0.0
2026-09-11 08:50:29,auditoria_locks,0.0
2026-09-11 08:50:29,api_status,403.0
2026-09-11 08:50:29,api_latency_ms,17.0
2026-09-11 08:50:29,products_count,0.0
2026-09-11 08:50:29,sales_count,0.0
2026-09-11 08:50:34,cpu_usr,17.2
2026-09-11 08:50:34,cpu_sys,20.8
2026-09-11 08:50:34,cpu_idl,60.3
2026-09-11 08:50:34,cpu_wai,0.0
2026-09-11 08:50:34,cpu_stl,0.0
2026-09-11 08:50:34,memory_percent,93.1
2026-09-11 08:50:34,memory_used_mb,15049.0
2026-09-11 08:50:34,memory_available_mb,1115.0
2026-09-11 08:50:34,disk_read_per_sec,4311152.0
2026-09-11 08:50:34,disk_write_per_sec,1350812.0
2026-09-11 08:50:34,net_send_per_sec,39792.0
2026-09-11 08:50:34,net_recv_per_sec,321426.0
2026-09-11 08:50:34,load1,0.0
2026-09-11 08:50:34,load5,0.0
2026-09-11 08:50:34,load15,0.0
2026-09-11 08:50:34,active_sessions,40.0
2026-09-11 08:50:34,active_requests,22.0
2026-09-11 08:50:34,long_queries,15.0
2026-09-11 08:50:34,long_transactions,15.0
2026-09-11 08:50:34,idle_sessions,33.0
2026-09-11 08:50:34,lock_waits,6.0
2026-09-11 08:50:34,total_locks,45.0
2026-09-11 08:50:34,deadlocks_per_sec,0.0
2026-09-11 08:50:34,page_life_expectancy,407.0
2026-09-11 08:50:34,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:34,transactions_per_sec,168.44
2026-09-11 08:50:34,page_reads_per_sec,0.0
2026-09-11 08:50:34,page_writes_per_sec,0.0
2026-09-11 08:50:34,rollbacks_per_sec,0.0
2026-09-11 08:50:34,batch_requests_per_sec,0.0
2026-09-11 08:50:34,sql_compilations_per_sec,0.0
