event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
login,2026-09-23 11:20:23.412,71,sa,Python,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 71, ""login_name"": ""sa"", ""program_name"": ""Python"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,72,sa,Python,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 72, ""login_name"": ""sa"", ""program_name"": ""Python"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,73,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 73, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,74,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 74, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,75,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 75, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,76,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 76, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,77,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 77, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,78,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 78, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,79,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 79, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,80,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,81,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 81, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,82,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 82, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,83,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 83, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
login,2026-09-23 11:20:23.412,84,sa,SteelNortCargaNormal,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 84, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaNormal"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 78, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 76, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 83, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 77, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 73, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,72,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 72, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 84, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 74, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 75, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 79, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 80, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:23.412,71,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:23.412"", ""session_id"": 71, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 81, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 75, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 77, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 78, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:28.440,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:20:28.440,73,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:28.440,75,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",PAGE,IS,UNKNOWN
lock_released,2026-09-23 11:20:28.440,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-23 11:20:28.440,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 76, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:20:28.440,73,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:20:28.440,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:28.440"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:33.527,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:33.527,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:33.527,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:33.527,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:33.527,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:33.527,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-23 11:20:33.527,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:33.527,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 81, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-23 11:20:33.527,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:20:33.527,76,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:20:33.527,79,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:33.527,80,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:20:33.527,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:33.527"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,78,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 78, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 73, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 79, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,75,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 75, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,76,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 79, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,79,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 79, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 73, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,77,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 77, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:38.548,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-23 11:20:38.548,83,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:38.548,73,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:38.548,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-23 11:20:38.548,74,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-23 11:20:38.548"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,83,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,80,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 81, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 73, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,84,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,73,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 73, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,74,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 74, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-23 11:20:43.595,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-23 11:20:43.595"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
