timestamp,metrica,valor
2026-09-04 05:01:46,cpu_usr,0.0
2026-09-04 05:01:46,cpu_sys,0.0
2026-09-04 05:01:46,cpu_idl,0.0
2026-09-04 05:01:46,cpu_wai,0.0
2026-09-04 05:01:46,cpu_stl,0.0
2026-09-04 05:01:46,memory_percent,48.4
2026-09-04 05:01:46,memory_used_mb,1896.0
2026-09-04 05:01:46,memory_available_mb,2020.0
2026-09-04 05:01:46,disk_read_per_sec,0.0
2026-09-04 05:01:46,disk_write_per_sec,0.0
2026-09-04 05:01:46,net_send_per_sec,185829.0
2026-09-04 05:01:46,net_recv_per_sec,530004.0
2026-09-04 05:01:46,load1,2.48
2026-09-04 05:01:46,load5,2.65
2026-09-04 05:01:46,load15,1.29
2026-09-04 05:01:46,active_sessions,29.0
2026-09-04 05:01:46,active_requests,17.0
2026-09-04 05:01:46,long_queries,15.0
2026-09-04 05:01:46,long_transactions,15.0
2026-09-04 05:01:46,idle_sessions,27.0
2026-09-04 05:01:46,lock_waits,0.0
2026-09-04 05:01:46,total_locks,13.0
2026-09-04 05:01:46,deadlocks_per_sec,0.0
2026-09-04 05:01:46,page_life_expectancy,654.0
2026-09-04 05:01:46,buffer_cache_hit_ratio,100.0
2026-09-04 05:01:46,database_size_mb,0.0
2026-09-04 05:01:46,total_reads,485.0
2026-09-04 05:01:46,total_writes,250.0
2026-09-04 05:01:46,venta_locks,0.0
2026-09-04 05:01:46,detalle_venta_locks,0.0
2026-09-04 05:01:46,inventario_locks,0.0
2026-09-04 05:01:46,kardex_locks,0.0
2026-09-04 05:01:46,caja_locks,0.0
2026-09-04 05:01:46,movimiento_caja_locks,0.0
2026-09-04 05:01:46,auditoria_locks,0.0
2026-09-04 05:01:46,api_status,200.0
2026-09-04 05:01:46,api_latency_ms,28.0
2026-09-04 05:01:46,products_count,672.0
2026-09-04 05:01:46,sales_count,0.0
2026-09-04 05:01:57,cpu_usr,34.9
2026-09-04 05:01:57,cpu_sys,13.6
2026-09-04 05:01:57,cpu_idl,42.9
2026-09-04 05:01:57,cpu_wai,0.3
2026-09-04 05:01:57,cpu_stl,0.0
2026-09-04 05:01:57,memory_percent,49.2
2026-09-04 05:01:57,memory_used_mb,1925.0
2026-09-04 05:01:57,memory_available_mb,1991.0
2026-09-04 05:01:57,disk_read_per_sec,55082.0
2026-09-04 05:01:57,disk_write_per_sec,10162894.0
2026-09-04 05:01:57,net_send_per_sec,9442.0
2026-09-04 05:01:57,net_recv_per_sec,49222.0
2026-09-04 05:01:57,load1,3.52
2026-09-04 05:01:57,load5,2.86
2026-09-04 05:01:57,load15,1.37
2026-09-04 05:01:57,active_sessions,29.0
2026-09-04 05:01:57,active_requests,17.0
2026-09-04 05:01:57,long_queries,15.0
2026-09-04 05:01:57,long_transactions,15.0
2026-09-04 05:01:57,idle_sessions,27.0
2026-09-04 05:01:57,lock_waits,0.0
2026-09-04 05:01:57,total_locks,13.0
2026-09-04 05:01:57,deadlocks_per_sec,0.0
2026-09-04 05:01:57,page_life_expectancy,665.0
2026-09-04 05:01:57,buffer_cache_hit_ratio,100.0
2026-09-04 05:01:57,transactions_per_sec,129.47
2026-09-04 05:01:57,page_reads_per_sec,0.0
2026-09-04 05:01:57,page_writes_per_sec,0.0
2026-09-04 05:01:57,rollbacks_per_sec,0.0
2026-09-04 05:01:57,batch_requests_per_sec,0.0
2026-09-04 05:01:57,sql_compilations_per_sec,0.0
2026-09-04 05:01:57,database_size_mb,0.0
2026-09-04 05:01:57,total_reads,486.0
2026-09-04 05:01:57,total_writes,282.0
2026-09-04 05:01:57,venta_locks,0.0
2026-09-04 05:01:57,detalle_venta_locks,0.0
2026-09-04 05:01:57,inventario_locks,0.0
2026-09-04 05:01:57,kardex_locks,0.0
2026-09-04 05:01:57,caja_locks,0.0
2026-09-04 05:01:57,movimiento_caja_locks,0.0
2026-09-04 05:01:57,auditoria_locks,0.0
2026-09-04 05:01:57,api_status,200.0
2026-09-04 05:01:57,api_latency_ms,1841.0
2026-09-04 05:01:57,products_count,672.0
2026-09-04 05:01:57,sales_count,0.0
2026-09-04 05:02:09,cpu_usr,46.9
2026-09-04 05:02:09,cpu_sys,17.0
2026-09-04 05:02:09,cpu_idl,28.5
2026-09-04 05:02:09,cpu_wai,0.1
2026-09-04 05:02:09,cpu_stl,0.0
2026-09-04 05:02:09,memory_percent,49.8
2026-09-04 05:02:09,memory_used_mb,1950.0
2026-09-04 05:02:09,memory_available_mb,1967.0
2026-09-04 05:02:09,disk_read_per_sec,26596.0
2026-09-04 05:02:09,disk_write_per_sec,3365452.0
2026-09-04 05:02:09,net_send_per_sec,7745.0
2026-09-04 05:02:09,net_recv_per_sec,374634.0
2026-09-04 05:02:09,load1,5.09
2026-09-04 05:02:09,load5,3.21
2026-09-04 05:02:09,load15,1.5
2026-09-04 05:02:09,active_sessions,29.0
2026-09-04 05:02:09,active_requests,16.0
2026-09-04 05:02:09,long_queries,15.0
2026-09-04 05:02:09,long_transactions,15.0
2026-09-04 05:02:09,idle_sessions,26.0
2026-09-04 05:02:09,lock_waits,0.0
2026-09-04 05:02:09,total_locks,13.0
2026-09-04 05:02:09,deadlocks_per_sec,0.0
2026-09-04 05:02:09,page_life_expectancy,677.0
2026-09-04 05:02:09,buffer_cache_hit_ratio,100.0
2026-09-04 05:02:09,transactions_per_sec,176.65
2026-09-04 05:02:09,page_reads_per_sec,0.0
2026-09-04 05:02:09,page_writes_per_sec,0.0
2026-09-04 05:02:09,rollbacks_per_sec,0.0
2026-09-04 05:02:09,batch_requests_per_sec,0.0
2026-09-04 05:02:09,sql_compilations_per_sec,0.0
2026-09-04 05:02:09,database_size_mb,0.0
2026-09-04 05:02:09,total_reads,486.0
2026-09-04 05:02:09,total_writes,306.0
2026-09-04 05:02:09,venta_locks,0.0
2026-09-04 05:02:09,detalle_venta_locks,0.0
2026-09-04 05:02:09,inventario_locks,0.0
2026-09-04 05:02:09,kardex_locks,0.0
2026-09-04 05:02:09,caja_locks,0.0
2026-09-04 05:02:09,movimiento_caja_locks,0.0
2026-09-04 05:02:09,auditoria_locks,0.0
2026-09-04 05:02:09,api_status,0.0
2026-09-04 05:02:09,api_latency_ms,5007.0
2026-09-04 05:02:09,products_count,0.0
2026-09-04 05:02:09,sales_count,0.0
2026-09-04 05:02:24,cpu_usr,46.0
2026-09-04 05:02:24,cpu_sys,17.8
2026-09-04 05:02:24,cpu_idl,28.3
2026-09-04 05:02:24,cpu_wai,0.1
2026-09-04 05:02:24,cpu_stl,0.0
2026-09-04 05:02:24,memory_percent,50.1
2026-09-04 05:02:24,memory_used_mb,1964.0
2026-09-04 05:02:24,memory_available_mb,1952.0
2026-09-04 05:02:24,disk_read_per_sec,38580.0
2026-09-04 05:02:24,disk_write_per_sec,3073160.0
2026-09-04 05:02:24,net_send_per_sec,4374.0
2026-09-04 05:02:24,net_recv_per_sec,88870.0
2026-09-04 05:02:24,load1,5.29
2026-09-04 05:02:24,load5,3.35
2026-09-04 05:02:24,load15,1.57
2026-09-04 05:02:24,active_sessions,30.0
2026-09-04 05:02:24,active_requests,18.0
2026-09-04 05:02:24,long_queries,15.0
2026-09-04 05:02:24,long_transactions,15.0
2026-09-04 05:02:24,idle_sessions,27.0
2026-09-04 05:02:24,lock_waits,0.0
2026-09-04 05:02:24,total_locks,33.0
2026-09-04 05:02:24,deadlocks_per_sec,0.0
2026-09-04 05:02:24,page_life_expectancy,692.0
2026-09-04 05:02:24,buffer_cache_hit_ratio,100.0
2026-09-04 05:02:24,transactions_per_sec,172.5
2026-09-04 05:02:24,page_reads_per_sec,0.0
2026-09-04 05:02:24,page_writes_per_sec,0.0
2026-09-04 05:02:24,rollbacks_per_sec,0.0
2026-09-04 05:02:24,batch_requests_per_sec,0.0
2026-09-04 05:02:24,sql_compilations_per_sec,0.0
2026-09-04 05:02:24,database_size_mb,0.0
2026-09-04 05:02:24,total_reads,486.0
2026-09-04 05:02:24,total_writes,319.0
2026-09-04 05:02:24,venta_locks,0.0
2026-09-04 05:02:24,detalle_venta_locks,0.0
2026-09-04 05:02:24,inventario_locks,0.0
2026-09-04 05:02:24,kardex_locks,0.0
2026-09-04 05:02:24,caja_locks,0.0
2026-09-04 05:02:24,movimiento_caja_locks,0.0
2026-09-04 05:02:24,auditoria_locks,0.0
2026-09-04 05:02:24,api_status,0.0
2026-09-04 05:02:24,api_latency_ms,5004.0
2026-09-04 05:02:24,products_count,0.0
2026-09-04 05:02:24,sales_count,0.0
2026-09-04 05:02:39,cpu_usr,46.4
2026-09-04 05:02:39,cpu_sys,16.9
2026-09-04 05:02:39,cpu_idl,28.7
2026-09-04 05:02:39,cpu_wai,0.2
2026-09-04 05:02:39,cpu_stl,0.0
2026-09-04 05:02:39,memory_percent,50.6
2026-09-04 05:02:39,memory_used_mb,1982.0
2026-09-04 05:02:39,memory_available_mb,1934.0
2026-09-04 05:02:39,disk_read_per_sec,63714.0
2026-09-04 05:02:39,disk_write_per_sec,3951585.0
2026-09-04 05:02:39,net_send_per_sec,3656.0
2026-09-04 05:02:39,net_recv_per_sec,22209.0
2026-09-04 05:02:39,load1,6.72
2026-09-04 05:02:39,load5,3.8
2026-09-04 05:02:39,load15,1.76
2026-09-04 05:02:39,active_sessions,29.0
2026-09-04 05:02:39,active_requests,16.0
2026-09-04 05:02:39,long_queries,15.0
2026-09-04 05:02:39,long_transactions,15.0
2026-09-04 05:02:39,idle_sessions,28.0
2026-09-04 05:02:39,lock_waits,0.0
2026-09-04 05:02:39,total_locks,13.0
2026-09-04 05:02:39,deadlocks_per_sec,0.0
2026-09-04 05:02:39,page_life_expectancy,707.0
2026-09-04 05:02:39,buffer_cache_hit_ratio,100.0
2026-09-04 05:02:39,transactions_per_sec,141.24
2026-09-04 05:02:39,page_reads_per_sec,0.0
2026-09-04 05:02:39,page_writes_per_sec,0.0
2026-09-04 05:02:39,rollbacks_per_sec,0.0
2026-09-04 05:02:39,batch_requests_per_sec,0.0
2026-09-04 05:02:39,sql_compilations_per_sec,0.0
2026-09-04 05:02:39,database_size_mb,0.0
2026-09-04 05:02:39,total_reads,486.0
2026-09-04 05:02:39,total_writes,333.0
2026-09-04 05:02:39,venta_locks,0.0
2026-09-04 05:02:39,detalle_venta_locks,0.0
2026-09-04 05:02:39,inventario_locks,0.0
2026-09-04 05:02:39,kardex_locks,0.0
2026-09-04 05:02:39,caja_locks,0.0
